43973	3｜42｜490｜luke	18	22
43999	3｜42｜490｜luke	18	23
44009	3｜42｜490｜luke	18	24
44027	3｜42｜490｜luke	18	25
44043	3｜42｜490｜luke	18	26
44051	3｜42｜490｜luke	18	27
44063	3｜42｜490｜luke	18	28
44074	3｜42｜490｜luke	18	29
44100	3｜42｜490｜luke	18	30
44117	3｜42｜490｜luke	18	31
44140	3｜42｜490｜luke	18	32
44150	3｜42｜490｜luke	18	33
44160	3｜42｜490｜luke	18	34
44178	3｜42｜490｜luke	18	35
44193	3｜42｜490｜luke	18	36
44201	3｜42｜490｜luke	18	37
44209	3｜42｜490｜luke	18	38
44217	3｜42｜490｜luke	18	39
44233	3｜42｜490｜luke	18	40
44247	3｜42｜490｜luke	18	41
44257	3｜42｜490｜luke	18	42
44268	3｜42｜490｜luke	18	43
44286	3｜42｜490｜luke	19	1
44291	3｜42｜490｜luke	19	2
44304	3｜42｜490｜luke	19	3
44322	3｜42｜490｜luke	19	4
44337	3｜42｜490｜luke	19	5
44361	3｜42｜490｜luke	19	6
44368	3｜42｜490｜luke	19	7
44379	3｜42｜490｜luke	19	8
44403	3｜42｜490｜luke	19	9
44422	3｜42｜490｜luke	19	10
44433	3｜42｜490｜luke	19	11
44457	3｜42｜490｜luke	19	12
44471	3｜42｜490｜luke	19	13
44488	3｜42｜490｜luke	19	14
44506	3｜42｜490｜luke	19	15
44530	3｜42｜490｜luke	19	16
44542	3｜42｜490｜luke	19	17
44559	3｜42｜490｜luke	19	18
44571	3｜42｜490｜luke	19	19
44581	3｜42｜490｜luke	19	20
44596	3｜42｜490｜luke	19	21
44612	3｜42｜490｜luke	19	22
44637	3｜42｜490｜luke	19	23
44654	3｜42｜490｜luke	19	24
44670	3｜42｜490｜luke	19	25
44677	3｜42｜490｜luke	19	26
44693	3｜42｜490｜luke	19	27
44712	3｜42｜490｜luke	19	28
44720	3｜42｜490｜luke	19	29
44738	3｜42｜490｜luke	19	30
44760	3｜42｜490｜luke	19	31
44776	3｜42｜490｜luke	19	32
44784	3｜42｜490｜luke	19	33
44799	3｜42｜490｜luke	19	34
44808	3｜42｜490｜luke	19	35
44825	3｜42｜490｜luke	19	36
44835	3｜42｜490｜luke	19	37
44863	3｜42｜490｜luke	19	38
44878	3｜42｜490｜luke	19	39
44893	3｜42｜490｜luke	19	40
44905	3｜42｜490｜luke	19	41
44914	3｜42｜490｜luke	19	42
44933	3｜42｜490｜luke	19	43
44952	3｜42｜490｜luke	19	44
44978	3｜42｜490｜luke	19	45
44987	3｜42｜490｜luke	19	46
45003	3｜42｜490｜luke	19	47
45026	3｜42｜490｜luke	19	48
45039	3｜42｜490｜luke	20	1
45063	3｜42｜490｜luke	20	2
45084	3｜42｜490｜luke	20	3
45096	3｜42｜490｜luke	20	4
45105	3｜42｜490｜luke	20	5
45122	3｜42｜490｜luke	20	6
45138	3｜42｜490｜luke	20	7
45143	3｜42｜490｜luke	20	8
45157	3｜42｜490｜luke	20	9
45177	3｜42｜490｜luke	20	10
45199	3｜42｜490｜luke	20	11
45212	3｜42｜490｜luke	20	12
45222	3｜42｜490｜luke	20	13
45239	3｜42｜490｜luke	20	14
45259	3｜42｜490｜luke	20	15
45274	3｜42｜490｜luke	20	16
45290	3｜42｜490｜luke	20	17
45311	3｜42｜490｜luke	20	18
45326	3｜42｜490｜luke	20	19
45355	3｜42｜490｜luke	20	20
45377	3｜42｜490｜luke	20	21
45400	3｜42｜490｜luke	20	22
45407	3｜42｜490｜luke	20	23
45415	3｜42｜490｜luke	20	24
45427	3｜42｜490｜luke	20	25
45443	3｜42｜490｜luke	20	26
45459	3｜42｜490｜luke	20	27
45471	3｜42｜490｜luke	20	28
45499	3｜42｜490｜luke	20	29
45510	3｜42｜490｜luke	20	30
45513	3｜42｜490｜luke	20	31
45528	3｜42｜490｜luke	20	32
45533	3｜42｜490｜luke	20	33
45549	3｜42｜490｜luke	20	34
45562	3｜42｜490｜luke	20	35
45579	3｜42｜490｜luke	20	36
45595	3｜42｜490｜luke	20	37
45618	3｜42｜490｜luke	20	38
45629	3｜42｜490｜luke	20	39
45638	3｜42｜490｜luke	20	40
45644	3｜42｜490｜luke	20	41
45655	3｜42｜490｜luke	20	42
45671	3｜42｜490｜luke	20	43
45681	3｜42｜490｜luke	20	44
45691	3｜42｜490｜luke	20	45
45699	3｜42｜490｜luke	20	46
45724	3｜42｜490｜luke	20	47
45738	3｜42｜490｜luke	21	1
45750	3｜42｜490｜luke	21	2
45759	3｜42｜490｜luke	21	3
45773	3｜42｜490｜luke	21	4
45796	3｜42｜490｜luke	21	5
45809	3｜42｜490｜luke	21	6
45824	3｜42｜490｜luke	21	7
45841	3｜42｜490｜luke	21	8
45865	3｜42｜490｜luke	21	9
45883	3｜42｜490｜luke	21	10
45894	3｜42｜490｜luke	21	11
45912	3｜42｜490｜luke	21	12
45939	3｜42｜490｜luke	21	13
45943	3｜42｜490｜luke	21	14
45952	3｜42｜490｜luke	21	15
45969	3｜42｜490｜luke	21	16
45984	3｜42｜490｜luke	21	17
45993	3｜42｜490｜luke	21	18
46002	3｜42｜490｜luke	21	19
46010	3｜42｜490｜luke	21	20
46024	3｜42｜490｜luke	21	21
46048	3｜42｜490｜luke	21	22
46058	3｜42｜490｜luke	21	23
46082	3｜42｜490｜luke	21	24
46103	3｜42｜490｜luke	21	25
46124	3｜42｜490｜luke	21	26
46140	3｜42｜490｜luke	21	27
46155	3｜42｜490｜luke	21	28
46170	3｜42｜490｜luke	21	29
46181	3｜42｜490｜luke	21	30
46194	3｜42｜490｜luke	21	31
46209	3｜42｜490｜luke	21	32
46223	3｜42｜490｜luke	21	33
46236	3｜42｜490｜luke	21	34
46259	3｜42｜490｜luke	21	35
46272	3｜42｜490｜luke	21	36
46293	3｜42｜490｜luke	21	37
46312	3｜42｜490｜luke	21	38
46324	3｜42｜490｜luke	22	1
46333	3｜42｜490｜luke	22	2
46348	3｜42｜490｜luke	22	3
46362	3｜42｜490｜luke	22	4
46374	3｜42｜490｜luke	22	5
46381	3｜42｜490｜luke	22	6
46392	3｜42｜490｜luke	22	7
46403	3｜42｜490｜luke	22	8
46416	3｜42｜490｜luke	22	9
46423	3｜42｜490｜luke	22	10
46447	3｜42｜490｜luke	22	11
46469	3｜42｜490｜luke	22	12
46477	3｜42｜490｜luke	22	13
46487	3｜42｜490｜luke	22	14
46498	3｜42｜490｜luke	22	15
46514	3｜42｜490｜luke	22	16
46530	3｜42｜490｜luke	22	17
46541	3｜42｜490｜luke	22	18
46562	3｜42｜490｜luke	22	19
46586	3｜42｜490｜luke	22	20
46608	3｜42｜490｜luke	22	21
46620	3｜42｜490｜luke	22	22
46638	3｜42｜490｜luke	22	23
46654	3｜42｜490｜luke	22	24
46666	3｜42｜490｜luke	22	25
46682	3｜42｜490｜luke	22	26
46701	3｜42｜490｜luke	22	27
46721	3｜42｜490｜luke	22	28
46732	3｜42｜490｜luke	22	29
46742	3｜42｜490｜luke	22	30
46764	3｜42｜490｜luke	22	31
46776	3｜42｜490｜luke	22	32
46795	3｜42｜490｜luke	22	33
46811	3｜42｜490｜luke	22	34
46826	3｜42｜490｜luke	22	35
46845	3｜42｜490｜luke	22	36
46868	3｜42｜490｜luke	22	37
46891	3｜42｜490｜luke	22	38
46905	3｜42｜490｜luke	22	39
46922	3｜42｜490｜luke	22	40
46934	3｜42｜490｜luke	22	41
46947	3｜42｜490｜luke	22	42
46966	3｜42｜490｜luke	22	43
46974	3｜42｜490｜luke	22	44
46992	3｜42｜490｜luke	22	45
47007	3｜42｜490｜luke	22	46
47019	3｜42｜490｜luke	22	47
47039	3｜42｜490｜luke	22	48
47050	3｜42｜490｜luke	22	49
47063	3｜42｜490｜luke	22	50
47080	3｜42｜490｜luke	22	51
47094	3｜42｜490｜luke	22	52
47117	3｜42｜490｜luke	22	53
47143	3｜42｜490｜luke	22	54
47159	3｜42｜490｜luke	22	55
47173	3｜42｜490｜luke	22	56
47191	3｜42｜490｜luke	22	57
47199	3｜42｜490｜luke	22	58
47218	3｜42｜490｜luke	22	59
47238	3｜42｜490｜luke	22	60
47254	3｜42｜490｜luke	22	61
47280	3｜42｜490｜luke	22	62
47285	3｜42｜490｜luke	22	63
47294	3｜42｜490｜luke	22	64
47305	3｜42｜490｜luke	22	65
47312	3｜42｜490｜luke	22	66
47332	3｜42｜490｜luke	22	67
47349	3｜42｜490｜luke	22	68
47355	3｜42｜490｜luke	22	69
47371	3｜42｜490｜luke	22	70
47391	3｜42｜490｜luke	22	71
47406	3｜42｜490｜luke	23	1
47417	3｜42｜490｜luke	23	2
47439	3｜42｜490｜luke	23	3
47458	3｜42｜490｜luke	23	4
47475	3｜42｜490｜luke	23	5
47495	3｜42｜490｜luke	23	6
47504	3｜42｜490｜luke	23	7
47525	3｜42｜490｜luke	23	8
47554	3｜42｜490｜luke	23	9
47565	3｜42｜490｜luke	23	10
47575	3｜42｜490｜luke	23	11
47594	3｜42｜490｜luke	23	12
47616	3｜42｜490｜luke	23	13
47627	3｜42｜490｜luke	23	14
47656	3｜42｜490｜luke	23	15
47672	3｜42｜490｜luke	23	16
47676	3｜42｜490｜luke	23	18
47687	3｜42｜490｜luke	23	19
47702	3｜42｜490｜luke	23	20
47711	3｜42｜490｜luke	23	21
47718	3｜42｜490｜luke	23	22
47739	3｜42｜490｜luke	23	23
47752	3｜42｜490｜luke	23	24
47759	3｜42｜490｜luke	23	25
47778	3｜42｜490｜luke	23	26
47797	3｜42｜490｜luke	23	27
47811	3｜42｜490｜luke	23	28
47833	3｜42｜490｜luke	23	29
47854	3｜42｜490｜luke	23	30
47867	3｜42｜490｜luke	23	31
47880	3｜42｜490｜luke	23	32
47889	3｜42｜490｜luke	23	33
47912	3｜42｜490｜luke	23	34
47931	3｜42｜490｜luke	23	35
47955	3｜42｜490｜luke	23	36
47965	3｜42｜490｜luke	23	37
47976	3｜42｜490｜luke	23	38
47987	3｜42｜490｜luke	23	39
48004	3｜42｜490｜luke	23	40
48022	3｜42｜490｜luke	23	41
48036	3｜42｜490｜luke	23	42
48047	3｜42｜490｜luke	23	43
48060	3｜42｜490｜luke	23	44
48076	3｜42｜490｜luke	23	45
48086	3｜42｜490｜luke	23	46
48105	3｜42｜490｜luke	23	47
48121	3｜42｜490｜luke	23	48
48137	3｜42｜490｜luke	23	49
48154	3｜42｜490｜luke	23	50
48165	3｜42｜490｜luke	23	51
48186	3｜42｜490｜luke	23	52
48195	3｜42｜490｜luke	23	53
48212	3｜42｜490｜luke	23	54
48219	3｜42｜490｜luke	23	55
48239	3｜42｜490｜luke	23	56
48253	3｜42｜490｜luke	24	1
48268	3｜42｜490｜luke	24	2
48276	3｜42｜490｜luke	24	3
48282	3｜42｜490｜luke	24	4
48299	3｜42｜490｜luke	24	5
48320	3｜42｜490｜luke	24	6
48334	3｜42｜490｜luke	24	7
48353	3｜42｜490｜luke	24	8
48358	3｜42｜490｜luke	24	9
48372	3｜42｜490｜luke	24	10
48393	3｜42｜490｜luke	24	11
48405	3｜42｜490｜luke	24	12
48426	3｜42｜490｜luke	24	13
48447	3｜42｜490｜luke	24	14
48457	3｜42｜490｜luke	24	15
48471	3｜42｜490｜luke	24	16
48480	3｜42｜490｜luke	24	17
48496	3｜42｜490｜luke	24	18
48519	3｜42｜490｜luke	24	19
48548	3｜42｜490｜luke	24	20
48564	3｜42｜490｜luke	24	21
48589	3｜42｜490｜luke	24	22
48602	3｜42｜490｜luke	24	23
48618	3｜42｜490｜luke	24	24
48639	3｜42｜490｜luke	24	25
48658	3｜42｜490｜luke	24	26
48670	3｜42｜490｜luke	24	27
48688	3｜42｜490｜luke	24	28
48700	3｜42｜490｜luke	24	29
48722	3｜42｜490｜luke	24	30
48738	3｜42｜490｜luke	24	31
48752	3｜42｜490｜luke	24	32
48775	3｜42｜490｜luke	24	33
48792	3｜42｜490｜luke	24	34
48801	3｜42｜490｜luke	24	35
48817	3｜42｜490｜luke	24	36
48826	3｜42｜490｜luke	24	37
48834	3｜42｜490｜luke	24	38
48849	3｜42｜490｜luke	24	39
48876	3｜42｜490｜luke	24	40
48886	3｜42｜490｜luke	24	41
48901	3｜42｜490｜luke	24	42
48908	3｜42｜490｜luke	24	43
48913	3｜42｜490｜luke	24	44
48945	3｜42｜490｜luke	24	45
48954	3｜42｜490｜luke	24	46
48970	3｜42｜490｜luke	24	47
48987	3｜42｜490｜luke	24	48
48991	3｜42｜490｜luke	24	49
49014	3｜42｜490｜luke	24	50
49027	3｜42｜490｜luke	24	51
49042	3｜42｜490｜luke	24	52
49052	3｜42｜490｜luke	24	53
49062	4｜43｜500｜john	1	1
49079	4｜43｜500｜john	1	2
49086	4｜43｜500｜john	1	3
49098	4｜43｜500｜john	1	4
49110	4｜43｜500｜john	1	5
49123	4｜43｜500｜john	1	6
49131	4｜43｜500｜john	1	7
49145	4｜43｜500｜john	1	8
49156	4｜43｜500｜john	1	9
49169	4｜43｜500｜john	1	10
49185	4｜43｜500｜john	1	11
49195	4｜43｜500｜john	1	12
49211	4｜43｜500｜john	1	13
49227	4｜43｜500｜john	1	14
49250	4｜43｜500｜john	1	15
49272	4｜43｜500｜john	1	16
49284	4｜43｜500｜john	1	17
49299	4｜43｜500｜john	1	18
49314	4｜43｜500｜john	1	19
49336	4｜43｜500｜john	1	20
49349	4｜43｜500｜john	1	21
49368	4｜43｜500｜john	1	22
49383	4｜43｜500｜john	1	23
49399	4｜43｜500｜john	1	24
49405	4｜43｜500｜john	1	25
49425	4｜43｜500｜john	1	26
49441	4｜43｜500｜john	1	27
49456	4｜43｜500｜john	1	28
49468	4｜43｜500｜john	1	29
49489	4｜43｜500｜john	1	30
49507	4｜43｜500｜john	1	31
49523	4｜43｜500｜john	1	32
49540	4｜43｜500｜john	1	33
49572	4｜43｜500｜john	1	34
49583	4｜43｜500｜john	1	35
49595	4｜43｜500｜john	1	36
49606	4｜43｜500｜john	1	37
49617	4｜43｜500｜john	1	38
49640	4｜43｜500｜john	1	39
49662	4｜43｜500｜john	1	40
49679	4｜43｜500｜john	1	41
49697	4｜43｜500｜john	1	42
49719	4｜43｜500｜john	1	43
49736	4｜43｜500｜john	1	44
49748	4｜43｜500｜john	1	45
49772	4｜43｜500｜john	1	46
49789	4｜43｜500｜john	1	47
49809	4｜43｜500｜john	1	48
49831	4｜43｜500｜john	1	49
49846	4｜43｜500｜john	1	50
49864	4｜43｜500｜john	1	51
49888	4｜43｜500｜john	2	1
49906	4｜43｜500｜john	2	2
49918	4｜43｜500｜john	2	3
49931	4｜43｜500｜john	2	4
49946	4｜43｜500｜john	2	5
49958	4｜43｜500｜john	2	6
49976	4｜43｜500｜john	2	7
49989	4｜43｜500｜john	2	8
50001	4｜43｜500｜john	2	9
50028	4｜43｜500｜john	2	10
50050	4｜43｜500｜john	2	11
50073	4｜43｜500｜john	2	12
50096	4｜43｜500｜john	2	13
50109	4｜43｜500｜john	2	14
50125	4｜43｜500｜john	2	15
50151	4｜43｜500｜john	2	16
50169	4｜43｜500｜john	2	17
50183	4｜43｜500｜john	2	18
50197	4｜43｜500｜john	2	19
50212	4｜43｜500｜john	2	20
50231	4｜43｜500｜john	2	21
50240	4｜43｜500｜john	2	22
50263	4｜43｜500｜john	2	23
50287	4｜43｜500｜john	2	24
50299	4｜43｜500｜john	2	25
50318	4｜43｜500｜john	3	1
50330	4｜43｜500｜john	3	2
50362	4｜43｜500｜john	3	3
50383	4｜43｜500｜john	3	4
50406	4｜43｜500｜john	3	5
50428	4｜43｜500｜john	3	6
50443	4｜43｜500｜john	3	7
50452	4｜43｜500｜john	3	8
50478	4｜43｜500｜john	3	9
50487	4｜43｜500｜john	3	10
50502	4｜43｜500｜john	3	11
50520	4｜43｜500｜john	3	12
50535	4｜43｜500｜john	3	13
50552	4｜43｜500｜john	3	14
50568	4｜43｜500｜john	3	15
50577	4｜43｜500｜john	3	16
50602	4｜43｜500｜john	3	17
50623	4｜43｜500｜john	3	18
50646	4｜43｜500｜john	3	19
50674	4｜43｜500｜john	3	20
50694	4｜43｜500｜john	3	21
50713	4｜43｜500｜john	3	22
50733	4｜43｜500｜john	3	23
50753	4｜43｜500｜john	3	24
50762	4｜43｜500｜john	3	25
50773	4｜43｜500｜john	3	26
50800	4｜43｜500｜john	3	27
50818	4｜43｜500｜john	3	28
50835	4｜43｜500｜john	3	29
50865	4｜43｜500｜john	3	30
50871	4｜43｜500｜john	3	31
50899	4｜43｜500｜john	3	32
50911	4｜43｜500｜john	3	33
50922	4｜43｜500｜john	3	34
50939	4｜43｜500｜john	3	35
50951	4｜43｜500｜john	3	36
50975	4｜43｜500｜john	4	1
50993	4｜43｜500｜john	4	2
51002	4｜43｜500｜john	4	3
51011	4｜43｜500｜john	4	4
51018	4｜43｜500｜john	4	5
51037	4｜43｜500｜john	4	6
51059	4｜43｜500｜john	4	7
51073	4｜43｜500｜john	4	8
51084	4｜43｜500｜john	4	9
51107	4｜43｜500｜john	4	10
51137	4｜43｜500｜john	4	11
51157	4｜43｜500｜john	4	12
51183	4｜43｜500｜john	4	13
51197	4｜43｜500｜john	4	14
51229	4｜43｜500｜john	4	15
51247	4｜43｜500｜john	4	16
51257	4｜43｜500｜john	4	17
51276	4｜43｜500｜john	4	18
51291	4｜43｜500｜john	4	19
51301	4｜43｜500｜john	4	20
51321	4｜43｜500｜john	4	21
51343	4｜43｜500｜john	4	22
51359	4｜43｜500｜john	4	23
51385	4｜43｜500｜john	4	24
51398	4｜43｜500｜john	4	25
51415	4｜43｜500｜john	4	26
51424	4｜43｜500｜john	4	27
51447	4｜43｜500｜john	4	28
51463	4｜43｜500｜john	4	29
51477	4｜43｜500｜john	4	30
51485	4｜43｜500｜john	4	31
51495	4｜43｜500｜john	4	32
51507	4｜43｜500｜john	4	33
51518	4｜43｜500｜john	4	34
51537	4｜43｜500｜john	4	35
51565	4｜43｜500｜john	4	36
51583	4｜43｜500｜john	4	37
51599	4｜43｜500｜john	4	38
51616	4｜43｜500｜john	4	39
51639	4｜43｜500｜john	4	40
51656	4｜43｜500｜john	4	41
51664	4｜43｜500｜john	4	42
51688	4｜43｜500｜john	4	43
51698	4｜43｜500｜john	4	44
51711	4｜43｜500｜john	4	45
51737	4｜43｜500｜john	4	46
51760	4｜43｜500｜john	4	47
51786	4｜43｜500｜john	4	48
51801	4｜43｜500｜john	4	49
51813	4｜43｜500｜john	4	50
51834	4｜43｜500｜john	4	51
51849	4｜43｜500｜john	4	52
51870	4｜43｜500｜john	4	53
51896	4｜43｜500｜john	4	54
51911	4｜43｜500｜john	5	1
51922	4｜43｜500｜john	5	2
51938	4｜43｜500｜john	5	3
51947	4｜43｜500｜john	5	5
51960	4｜43｜500｜john	5	6
51977	4｜43｜500｜john	5	7
52004	4｜43｜500｜john	5	8
52015	4｜43｜500｜john	5	9
52035	4｜43｜500｜john	5	10
52050	4｜43｜500｜john	5	11
52067	4｜43｜500｜john	5	12
52080	4｜43｜500｜john	5	13
52096	4｜43｜500｜john	5	14
52119	4｜43｜500｜john	5	15
52133	4｜43｜500｜john	5	16
52146	4｜43｜500｜john	5	17
52158	4｜43｜500｜john	5	18
52185	4｜43｜500｜john	5	19
52222	4｜43｜500｜john	5	20
52244	4｜43｜500｜john	5	21
52260	4｜43｜500｜john	5	22
52273	4｜43｜500｜john	5	23
52294	4｜43｜500｜john	5	24
52325	4｜43｜500｜john	5	25
52349	4｜43｜500｜john	5	26
52366	4｜43｜500｜john	5	27
52376	4｜43｜500｜john	5	28
52393	4｜43｜500｜john	5	29
52410	4｜43｜500｜john	5	30
52440	4｜43｜500｜john	5	31
52451	4｜43｜500｜john	5	32
52468	4｜43｜500｜john	5	33
52476	4｜43｜500｜john	5	34
52490	4｜43｜500｜john	5	35
52508	4｜43｜500｜john	5	36
52540	4｜43｜500｜john	5	37
52558	4｜43｜500｜john	5	38
52575	4｜43｜500｜john	5	39
52593	4｜43｜500｜john	5	40
52602	4｜43｜500｜john	5	41
52607	4｜43｜500｜john	5	42
52619	4｜43｜500｜john	5	43
52641	4｜43｜500｜john	5	44
52659	4｜43｜500｜john	5	45
52677	4｜43｜500｜john	5	46
52689	4｜43｜500｜john	5	47
52701	4｜43｜500｜john	6	1
52713	4｜43｜500｜john	6	2
52727	4｜43｜500｜john	6	3
52740	4｜43｜500｜john	6	4
52749	4｜43｜500｜john	6	5
52772	4｜43｜500｜john	6	6
52783	4｜43｜500｜john	6	7
52797	4｜43｜500｜john	6	8
52809	4｜43｜500｜john	6	9
52826	4｜43｜500｜john	6	10
52848	4｜43｜500｜john	6	11
52866	4｜43｜500｜john	6	12
52881	4｜43｜500｜john	6	13
52898	4｜43｜500｜john	6	14
52917	4｜43｜500｜john	6	15
52936	4｜43｜500｜john	6	16
52947	4｜43｜500｜john	6	17
52968	4｜43｜500｜john	6	18
52975	4｜43｜500｜john	6	19
52997	4｜43｜500｜john	6	20
53005	4｜43｜500｜john	6	21
53023	4｜43｜500｜john	6	22
53060	4｜43｜500｜john	6	23
53075	4｜43｜500｜john	6	24
53101	4｜43｜500｜john	6	25
53113	4｜43｜500｜john	6	26
53137	4｜43｜500｜john	6	27
53165	4｜43｜500｜john	6	28
53177	4｜43｜500｜john	6	29
53195	4｜43｜500｜john	6	30
53210	4｜43｜500｜john	6	31
53229	4｜43｜500｜john	6	32
53260	4｜43｜500｜john	6	33
53276	4｜43｜500｜john	6	34
53287	4｜43｜500｜john	6	35
53313	4｜43｜500｜john	6	36
53323	4｜43｜500｜john	6	37
53341	4｜43｜500｜john	6	38
53359	4｜43｜500｜john	6	39
53382	4｜43｜500｜john	6	40
53410	4｜43｜500｜john	6	41
53427	4｜43｜500｜john	6	42
53452	4｜43｜500｜john	6	43
53461	4｜43｜500｜john	6	44
53482	4｜43｜500｜john	6	45
53503	4｜43｜500｜john	6	46
53520	4｜43｜500｜john	6	47
53529	4｜43｜500｜john	6	48
53535	4｜43｜500｜john	6	49
53546	4｜43｜500｜john	6	50
53563	4｜43｜500｜john	6	51
53601	4｜43｜500｜john	6	52
53617	4｜43｜500｜john	6	53
53645	4｜43｜500｜john	6	54
53664	4｜43｜500｜john	6	55
53678	4｜43｜500｜john	6	56
53694	4｜43｜500｜john	6	57
53713	4｜43｜500｜john	6	58
53737	4｜43｜500｜john	6	59
53744	4｜43｜500｜john	6	60
53761	4｜43｜500｜john	6	61
53779	4｜43｜500｜john	6	62
53791	4｜43｜500｜john	6	63
53812	4｜43｜500｜john	6	64
53837	4｜43｜500｜john	6	65
53857	4｜43｜500｜john	6	66
53873	4｜43｜500｜john	6	67
53884	4｜43｜500｜john	6	68
53896	4｜43｜500｜john	6	69
53908	4｜43｜500｜john	6	70
53924	4｜43｜500｜john	6	71
53939	4｜43｜500｜john	7	1
53961	4｜43｜500｜john	7	2
53970	4｜43｜500｜john	7	3
53995	4｜43｜500｜john	7	4
54014	4｜43｜500｜john	7	5
54022	4｜43｜500｜john	7	6
54041	4｜43｜500｜john	7	7
54061	4｜43｜500｜john	7	8
54079	4｜43｜500｜john	7	9
54087	4｜43｜500｜john	7	10
54106	4｜43｜500｜john	7	11
54119	4｜43｜500｜john	7	12
54142	4｜43｜500｜john	7	13
54153	4｜43｜500｜john	7	14
54165	4｜43｜500｜john	7	15
54176	4｜43｜500｜john	7	16
54193	4｜43｜500｜john	7	17
54214	4｜43｜500｜john	7	18
54240	4｜43｜500｜john	7	19
54257	4｜43｜500｜john	7	20
54266	4｜43｜500｜john	7	21
54277	4｜43｜500｜john	7	22
54299	4｜43｜500｜john	7	23
54320	4｜43｜500｜john	7	24
54329	4｜43｜500｜john	7	25
54341	4｜43｜500｜john	7	26
54359	4｜43｜500｜john	7	27
54373	4｜43｜500｜john	7	28
54404	4｜43｜500｜john	7	29
54414	4｜43｜500｜john	7	30
54431	4｜43｜500｜john	7	31
54452	4｜43｜500｜john	7	32
54472	4｜43｜500｜john	7	33
54488	4｜43｜500｜john	7	34
54501	4｜43｜500｜john	7	35
54528	4｜43｜500｜john	7	36
54548	4｜43｜500｜john	7	37
54571	4｜43｜500｜john	7	38
54587	4｜43｜500｜john	7	39
54608	4｜43｜500｜john	7	40
54622	4｜43｜500｜john	7	41
54639	4｜43｜500｜john	7	42
54659	4｜43｜500｜john	7	43
54667	4｜43｜500｜john	7	44
54681	4｜43｜500｜john	7	45
54699	4｜43｜500｜john	7	46
54706	4｜43｜500｜john	7	47
54715	4｜43｜500｜john	7	48
54727	4｜43｜500｜john	7	49
54738	4｜43｜500｜john	7	50
54751	4｜43｜500｜john	7	51
54768	4｜43｜500｜john	7	52
54789	4｜43｜500｜john	7	53
54796	4｜43｜500｜john	8	1
54804	4｜43｜500｜john	8	2
54820	4｜43｜500｜john	8	3
54838	4｜43｜500｜john	8	4
54849	4｜43｜500｜john	8	5
54863	4｜43｜500｜john	8	6
54885	4｜43｜500｜john	8	7
54903	4｜43｜500｜john	8	8
54911	4｜43｜500｜john	8	9
54938	4｜43｜500｜john	8	10
54959	4｜43｜500｜john	8	11
54976	4｜43｜500｜john	8	12
55004	4｜43｜500｜john	8	13
55019	4｜43｜500｜john	8	14
55050	4｜43｜500｜john	8	15
55059	4｜43｜500｜john	8	16
55081	4｜43｜500｜john	8	17
55096	4｜43｜500｜john	8	18
55110	4｜43｜500｜john	8	19
55136	4｜43｜500｜john	8	20
55157	4｜43｜500｜john	8	21
55179	4｜43｜500｜john	8	22
55195	4｜43｜500｜john	8	23
55221	4｜43｜500｜john	8	24
55242	4｜43｜500｜john	8	25
55259	4｜43｜500｜john	8	26
55282	4｜43｜500｜john	8	27
55289	4｜43｜500｜john	8	28
55317	4｜43｜500｜john	8	29
55335	4｜43｜500｜john	8	30
55342	4｜43｜500｜john	8	31
55363	4｜43｜500｜john	8	32
55372	4｜43｜500｜john	8	33
