G71510	εἰρηνοποιός	pos: A<br />full-citation-form: εἰρηνοποιός, όν<br />bdag-headword: εἰρηνοποιός<br />danker-entry: εἰρηνοποιός, όν<br />dodson-entry: εἰρηνοποιός, όν<br />mounce-headword: εἰρηνοποιός<br />strongs: 1518<br />gk: 1648<br />dodson-pos: A<br />gloss: pacific, loving peace, a peace-maker<br />mounce-morphcat: a-3a
G71511	εἰς	pos: P<br />bdag-headword: εἰς<br />danker-entry: εἰς<br />dodson-entry: εἰς<br />mounce-headword: εἰς<br />strongs: 1519<br />gk: 1650<br />dodson-pos: PREP<br />gloss: into, in, among, till, for<br />mounce-morphcat: prep
G71512	εἷς	pos: A<br />full-citation-form: εἷς, μία, ἕν, gen. ἑνός, μιᾶς, ἑνός<br />bdag-headword: εἷς<br />danker-entry: εἷς, μία, ἕν, gen. ἑνός, μιᾶς, ἑνός<br />dodson-entry: εἷς, μία, ἕν<br />mounce-headword: εἷς<br />strongs: 1520<br />gk: 1651<br />dodson-pos: A<br />gloss: one<br />mounce-morphcat: a-4b(2)
G71513	εἰσάγω	pos: V<br />bdag-headword: εἰσάγω<br />danker-entry: εἰσάγω<br />dodson-entry: εἰσάγω<br />mounce-headword: εἰσάγω<br />strongs: 1521<br />gk: 1652<br />dodson-pos: V<br />gloss: I lead in, bring in<br />mounce-morphcat: cv-1b(2)
G71514	εἰσακούω	pos: V<br />bdag-headword: εἰσακούω<br />danker-entry: εἰσακούω<br />dodson-entry: εἰσακούω<br />mounce-headword: εἰσακούω<br />strongs: 1522<br />gk: 1653<br />dodson-pos: V<br />gloss: I hear, listen to<br />mounce-morphcat: cv-1a(8)
G71515	εἰσδέχομαι	pos: V<br />bdag-headword: εἰσδέχομαι<br />danker-entry: εἰσδέχομαι<br />dodson-entry: εἰσδέχομαι<br />mounce-headword: εἰσδέχομαι<br />strongs: 1523<br />gk: 1654<br />dodson-pos: V<br />gloss: I welcome in<br />mounce-morphcat: cv-1b(2)
G71516	εἴσειμι	pos: V<br />bdag-headword: εἴσειμι<br />danker-entry: εἴσειμι<br />dodson-entry: εἴσειμι<br />mounce-headword: εἴσειμι<br />strongs: 1524<br />gk: 1655<br />dodson-pos: V<br />gloss: I go in, enter<br />mounce-morphcat: cv-6b
G71517	εἰσέρχομαι	pos: V<br />bdag-headword: εἰσέρχομαι<br />danker-entry: εἰσέρχομαι<br />dodson-entry: εἰσέρχομαι<br />mounce-headword: εἰσέρχομαι<br />strongs: 1525<br />gk: 1656<br />dodson-pos: V<br />gloss: I go in, come in, enter<br />mounce-morphcat: cv-1b(2)
G71518	εἰσκαλέομαι	pos: V<br />bdag-headword: εἰσκαλέομαι<br />danker-entry: εἰσκαλέω<br />dodson-entry: εἰσκαλέομαι<br />mounce-headword: εἰσκαλέομαι<br />strongs: 1528<br />gk: 1657<br />dodson-pos: V<br />gloss: I call in, invite<br />mounce-morphcat: cv-1d(2b)
G71519	εἴσοδος	pos: N<br />full-citation-form: εἴσοδος, ου, ἡ<br />bdag-headword: εἴσοδος<br />danker-entry: εἴσοδος, ου, ἡ<br />dodson-entry: εἴσοδος, ου, ἡ<br />mounce-headword: εἴσοδος<br />strongs: 1529<br />gk: 1658<br />dodson-pos: N:F<br />gloss: entering, entrance, entry<br />mounce-morphcat: n-2b
G71520	εἰσπηδάω	pos: V<br />bdag-headword: εἰσπηδάω<br />danker-entry: εἰσπηδάω<br />dodson-entry: εἰσπηδάω<br />mounce-headword: εἰσπηδάω<br />strongs: 1530<br />gk: 1659<br />dodson-pos: V<br />gloss: I leap into, rush into<br />mounce-morphcat: cv-1d(1a)
G71521	εἰσπορεύομαι	pos: V<br />bdag-headword: εἰσπορεύομαι<br />danker-entry: εἰσπορεύω<br />dodson-entry: εἰσπορεύομαι<br />mounce-headword: εἰσπορεύομαι<br />strongs: 1531<br />gk: 1660<br />dodson-pos: V<br />gloss: I journey into, go into<br />mounce-morphcat: cv-1a(6)
G71522	εἰστρέχω	pos: V<br />bdag-headword: εἰστρέχω<br />danker-entry: εἰστρέχω<br />dodson-entry: εἰστρέχω<br />mounce-headword: εἰστρέχω<br />strongs: 1532<br />gk: 1661<br />dodson-pos: V<br />gloss: I run in<br />mounce-morphcat: cv-1b(2)
G71523	εἰσφέρω	pos: V<br />bdag-headword: εἰσφέρω<br />danker-entry: εἰσφέρω<br />dodson-entry: εἰσφέρω<br />mounce-headword: εἰσφέρω<br />strongs: 1533<br />gk: 1662<br />dodson-pos: V<br />gloss: I lead into, bring in<br />mounce-morphcat: cv-1c(1)
G71524	εἶτα	pos: D<br />bdag-headword: εἶτα<br />danker-entry: εἶτα<br />dodson-entry: εἶτα<br />mounce-headword: εὶτα<br />strongs: 1534<br />gk: 1663<br />dodson-pos: ADV<br />gloss: then, thereafter, next<br />mounce-morphcat: adverb
G71525	εἴτε	pos: C<br />bdag-headword: εἴτε<br />danker-entry: εἴτε<br />dodson-entry: εἴτε<br />mounce-headword: εἴτε<br />strongs: 1535<br />gk: 1664<br />dodson-pos: CONJ<br />gloss: and if, whether<br />mounce-morphcat: particle
G71526	εἴωθα	pos: V<br />bdag-headword: εἴωθα<br />danker-entry: εἴωθα<br />dodson-entry: εἴωθα<br />mounce-headword: εἴωθα<br />strongs: 1486<br />gk: 1665<br />dodson-pos: V<br />gloss: I am accustomed, custom, what was customary<br />mounce-morphcat: ??
G71527	ἐκ	pos: P<br />bdag-headword: ἐκ<br />danker-entry: ἐκ, before vowels ἐξ, prep. w. gen., introducing various aspects of separation or derivation (opp. εἰς, which is goal- oriented) – a. relating in general to a matter of origin; resources of English encourage a variety of glosses – α. of place or thing, from, out of (the latter gloss usually preferred where focus is on movement or removal) Mt 2:6, 15; 3:9; 7:4; 8:28 (explicitly opp. εἰς); 17:5; 26:27 (of taking a drink out of a cup); in related mode 1 Cor 9:13 (ἐκ τοῦ ἱεροῦ ἐσθίειν =eat of things derived from the temple); of material source Mt 27:29 (a wreath<br />dodson-entry: ἐκ, ἐξ<br />mounce-headword: ἐκ<br />strongs: 1537<br />gk: 1666<br />dodson-pos: PREP<br />gloss: from out, out from among, from<br />mounce-morphcat: prep
G71528	ἕκαστος	pos: A<br />full-citation-form: ἕκαστος, η, ον<br />bdag-headword: ἕκαστος<br />danker-entry: ἕκαστος, η, ον<br />dodson-entry: ἕκαστος, η, ον<br />mounce-headword: ἕκαστος<br />strongs: 1538<br />gk: 1667<br />dodson-pos: A<br />gloss: each, every one<br />mounce-morphcat: a-1a(2a)
G71529	ἑκάστοτε	pos: D<br />bdag-headword: ἑκάστοτε<br />danker-entry: ἑκάστοτε<br />dodson-entry: ἑκάστοτε<br />mounce-headword: ἑκάστοτε<br />strongs: 1539<br />gk: 1668<br />dodson-pos: ADV<br />gloss: at every time, always<br />mounce-morphcat: adverb
G71530	ἑκατόν	pos: A<br />full-citation-form: ἑκατόν<br />bdag-headword: ἑκατόν<br />danker-entry: ἑκατόν<br />dodson-entry: ἑκατόν<br />mounce-headword: ἑκατόν<br />strongs: 1540<br />gk: 1669<br />dodson-pos: A-NUI<br />gloss: one hundred<br />mounce-morphcat: n-3g(2)
G71531	ἑκατονταετής	pos: A<br />full-citation-form: ἑκατονταετής, ές<br />bdag-headword: ἑκατονταετής<br />danker-entry: ἑκατονταετής, ές<br />dodson-entry: ἑκατονταέτης, ες<br />mounce-headword: ἑκατονταετής<br />strongs: 1541<br />gk: 1670<br />dodson-pos: A<br />gloss: a hundred years old<br />mounce-morphcat: a-4a
G71532	ἑκατονταπλασίων	pos: A<br />full-citation-form: ἑκατονταπλασίων, ον<br />bdag-headword: ἑκατονταπλασίων<br />danker-entry: ἑκατονταπλασίων, ον<br />dodson-entry: ἑκατονταπλασίων, ον<br />mounce-headword: ἑκατονταπλασίων<br />strongs: 1542<br />gk: 1671<br />dodson-pos: A<br />gloss: a hundredfold<br />mounce-morphcat: a-4b(1)
G71533	ἑκατοντάρχης	pos: N<br />full-citation-form: ἑκατοντάρχης, ου, ὁ<br />bdag-headword: ἑκατοντάρχης<br />danker-entry: ἑκατοντάρχης, ου / ἑκατόνταρχος, ου, ὁ<br />dodson-entry: ἑκατοντάρχης, ου, ὁ<br />mounce-headword: ἑκατοντάρχης<br />strongs: 1543<br />gk: 1672<br />dodson-pos: N:M<br />gloss: a centurion<br />mounce-morphcat: n-1f
G71534	ἑκατόνταρχος	pos: N<br />full-citation-form: ἑκατόνταρχος, ου, ὁ<br />bdag-headword: ἑκατόνταρχος<br />danker-entry: ἑκατοντάρχης, ου / ἑκατόνταρχος, ου, ὁ<br />mounce-headword: ἑκατόνταρχος<br />gk: 1673<br />mounce-morphcat: n-2a
G71535	ἐκβαίνω	pos: V<br />bdag-headword: ἐκβαίνω<br />danker-entry: ἐκβαίνω<br />mounce-headword: ἐκβαίνω<br />gk: 1674<br />mounce-morphcat: cv-2d(6)
G71536	ἐκβάλλω	pos: V<br />bdag-headword: ἐκβάλλω<br />danker-entry: ἐκβάλλω<br />dodson-entry: ἐκβάλλω<br />mounce-headword: ἐκβάλλω<br />strongs: 1544<br />gk: 1675<br />dodson-pos: V<br />gloss: I throw, cast, put out, banish, bring forth, produce<br />mounce-morphcat: cv-2d(1)
G71537	ἔκβασις	pos: N<br />full-citation-form: ἔκβασις, εως, ἡ<br />bdag-headword: ἔκβασις<br />danker-entry: ἔκβασις, εως, ἡ<br />dodson-entry: ἔκβασις, εως, ἡ<br />mounce-headword: ἔκβασις<br />strongs: 1545<br />gk: 1676<br />dodson-pos: N:F<br />gloss: a way out, escape, result<br />mounce-morphcat: n-3e(5b)
G71538	ἐκβολή	pos: N<br />full-citation-form: ἐκβολή, ῆς, ἡ<br />bdag-headword: ἐκβολή<br />danker-entry: ἐκβολή, ῆς, ἡ<br />dodson-entry: ἐκβολή, ῆς, ἡ<br />mounce-headword: ἐκβολή<br />strongs: 1546<br />gk: 1678<br />dodson-pos: N:F<br />gloss: a throwing out, a jettisoning<br />mounce-morphcat: n-1b
G71539	ἔκγονον	pos: A<br />full-citation-form: ἔκγονος, ον<br />bdag-headword: ἔκγονος<br />danker-entry: ἔκγονος, ον<br />dodson-entry: ἔκγονος, ον<br />mounce-headword: ἔκγονος<br />strongs: 1549<br />gk: 1681<br />dodson-pos: A<br />gloss: descended, a descendant<br />mounce-morphcat: a-3a
G71540	ἐκδαπανάομαι	pos: V<br />bdag-headword: ἐκδαπανάω<br />danker-entry: ἐκδαπανάω<br />dodson-entry: ἐκδαπανάω<br />mounce-headword: ἐκδαπανάω<br />strongs: 1550<br />gk: 1682<br />dodson-pos: V<br />gloss: I spend completely<br />mounce-morphcat: cv-1d(1a)
G71541	ἐκδέχομαι	pos: V<br />bdag-headword: ἐκδέχομαι<br />danker-entry: ἐκδέχομαι<br />dodson-entry: ἐκδέχομαι<br />mounce-headword: ἐκδέχομαι<br />strongs: 1551<br />gk: 1683<br />dodson-pos: V<br />gloss: I wait for, expect<br />mounce-morphcat: cv-1b(2)
G71542	ἔκδηλος	pos: A<br />full-citation-form: ἔκδηλος, ον<br />bdag-headword: ἔκδηλος<br />danker-entry: ἔκδηλος, ον<br />dodson-entry: ἔκδηλος, ον<br />mounce-headword: ἔκδηλος<br />strongs: 1552<br />gk: 1684<br />dodson-pos: A<br />gloss: perfectly evident, manifest<br />mounce-morphcat: a-3a
G71543	ἐκδημέω	pos: V<br />bdag-headword: ἐκδημέω<br />danker-entry: ἐκδημέω<br />dodson-entry: ἐκδημέω<br />mounce-headword: ἐκδημέω<br />strongs: 1553<br />gk: 1685<br />dodson-pos: V<br />gloss: I go abroad, am absent<br />mounce-morphcat: cv-1d(2a)
G71544	ἐκδίδωμι	pos: V<br />bdag-headword: ἐκδίδωμι<br />danker-entry: ἐκδίδωμι<br />dodson-entry: ἐκδίδωμι<br />mounce-headword: ἐκδίδωμι<br />strongs: 1554<br />gk: 1686<br />dodson-pos: V<br />gloss: I give out, let, let out for my own advantage<br />mounce-morphcat: cv-6a
G71545	ἐκδιηγέομαι	pos: V<br />bdag-headword: ἐκδιηγέομαι<br />danker-entry: ἐκδιηγέομαι<br />dodson-entry: ἐκδιηγέομαι<br />mounce-headword: ἐκδιηγέομαι<br />strongs: 1555<br />gk: 1687<br />dodson-pos: V<br />gloss: I narrate at length, declare<br />mounce-morphcat: cv-
G71546	ἐκδικέω	pos: V<br />bdag-headword: ἐκδικέω<br />danker-entry: ἐκδικέω<br />dodson-entry: ἐκδικέω<br />mounce-headword: ἐκδικέω<br />strongs: 1556<br />gk: 1688<br />dodson-pos: V<br />gloss: I give justice over, defend, avenge, vindicate<br />mounce-morphcat: cv-1d(2a)
G71547	ἐκδίκησις	pos: N<br />full-citation-form: ἐκδίκησις, εως, ἡ<br />bdag-headword: ἐκδίκησις<br />danker-entry: ἐκδίκησις, εως, ἡ<br />dodson-entry: ἐκδίκησις, εως, ἡ<br />mounce-headword: ἐκδίκησις<br />strongs: 1557<br />gk: 1689<br />dodson-pos: N:F<br />gloss: a defense, vengeance, full punishment<br />mounce-morphcat: n-3e(5b)
G71548	ἔκδικος	pos: A<br />full-citation-form: ἔκδικος, ον<br />bdag-headword: ἔκδικος<br />danker-entry: ἔκδικος, ον<br />dodson-entry: ἔκδικος, ον<br />mounce-headword: ἔκδικος<br />strongs: 1558<br />gk: 1690<br />dodson-pos: A<br />gloss: avenging, an avenger<br />mounce-morphcat: a-3a
G71549	ἐκδιώκω	pos: V<br />bdag-headword: ἐκδιώκω<br />danker-entry: ἐκδιώκω<br />dodson-entry: ἐκδιώκω<br />mounce-headword: ἐκδιώκω<br />strongs: 1559<br />gk: 1691<br />dodson-pos: V<br />gloss: I persecute, expel by persecuting<br />mounce-morphcat: cv-1b(2)
G71550	ἔκδοτος	pos: A<br />full-citation-form: ἔκδοτος, ον<br />bdag-headword: ἔκδοτος<br />danker-entry: ἔκδοτος, ον<br />dodson-entry: ἔκδοτος, ον<br />mounce-headword: ἔκδοτος<br />strongs: 1560<br />gk: 1692<br />dodson-pos: A<br />gloss: given up, delivered up<br />mounce-morphcat: a-3a
G71551	ἐκδοχή	pos: N<br />full-citation-form: ἐκδοχή, ῆς, ἡ<br />bdag-headword: ἐκδοχή<br />danker-entry: ἐκδοχή, ῆς, ἡ<br />dodson-entry: ἐκδοχή, ῆς, ἡ<br />mounce-headword: ἐκδοχή<br />strongs: 1561<br />gk: 1693<br />dodson-pos: N:F<br />gloss: a waiting for, expectation<br />mounce-morphcat: n-1b
G71552	ἐκδύω	pos: V<br />bdag-headword: ἐκδύω<br />danker-entry: ἐκδύω<br />dodson-entry: ἐκδύω<br />mounce-headword: ἐκδύω<br />strongs: 1562<br />gk: 1694<br />dodson-pos: V<br />gloss: I put off, take off, strip off<br />mounce-morphcat: cv-3a(1)
G71553	ἐκεῖ	pos: D<br />bdag-headword: ἐκεῖ<br />danker-entry: ἐκεῖ<br />dodson-entry: ἐκεῖ<br />mounce-headword: ἐκεῖ<br />strongs: 1563<br />gk: 1695<br />dodson-pos: ADV<br />gloss: there, yonder, thither<br />mounce-morphcat: adverb
G71554	ἐκεῖθεν	pos: D<br />bdag-headword: ἐκεῖθεν<br />danker-entry: ἐκεῖθεν<br />dodson-entry: ἐκεῖθεν<br />mounce-headword: ἐκεῖθεν<br />strongs: 1564<br />gk: 1696<br />dodson-pos: ADV<br />gloss: thence, from that place<br />mounce-morphcat: adverb
G71555	ἐκεῖνος	pos: RD<br />bdag-headword: ἐκεῖνος<br />danker-entry: ἐκεῖνος, η, ον<br />dodson-entry: ἐκεῖνος, η, ο<br />mounce-headword: ἐκεῖνος<br />strongs: 1565<br />gk: 1697<br />dodson-pos: D<br />gloss: that, that one there, yonder<br />mounce-morphcat: a-1a(2b)
G71556	ἐκεῖσε	pos: D<br />bdag-headword: ἐκεῖσε<br />danker-entry: ἐκεῖσε<br />dodson-entry: ἐκεῖσε<br />mounce-headword: ἐκεῖσε<br />strongs: 1566<br />gk: 1698<br />dodson-pos: ADV<br />gloss: thither, there<br />mounce-morphcat: adverb
G71557	ἐκζητέω	pos: V<br />bdag-headword: ἐκζητέω<br />danker-entry: ἐκζητέω<br />dodson-entry: ἐκζητέω<br />mounce-headword: ἐκζητέω<br />strongs: 1567<br />gk: 1699<br />dodson-pos: V<br />gloss: I seek out, require<br />mounce-morphcat: cv-1d(2a)
G71558	ἐκζήτησις	pos: N<br />full-citation-form: ἐκζήτησις, εως, ἡ<br />bdag-headword: ἐκζήτησις<br />danker-entry: ἐκζήτησις, εως, ἡ<br />mounce-headword: ἐκζήτησις<br />gk: 1700<br />mounce-morphcat: n-3e(5b)
G71559	ἐκθαμβέομαι	pos: V<br />bdag-headword: ἐκθαμβέω<br />danker-entry: ἐκθαμβέω<br />dodson-entry: ἐκθαμβέομαι<br />mounce-headword: ἐκθαμβέω<br />strongs: 1568<br />gk: 1701<br />dodson-pos: V<br />gloss: I am greatly astonished<br />mounce-morphcat: cv-1d(2a)
G71560	ἔκθαμβος	pos: A<br />full-citation-form: ἔκθαμβος, ον<br />bdag-headword: ἔκθαμβος<br />danker-entry: ἔκθαμβος, ον<br />dodson-entry: ἔκθαμβος, ον<br />mounce-headword: ἔκθαμβος<br />strongs: 1569<br />gk: 1702<br />dodson-pos: A<br />gloss: full of astonishment, amazed<br />mounce-morphcat: a-3a
G71561	ἐκθαυμάζω	pos: V<br />bdag-headword: ἐκθαυμάζω<br />danker-entry: ἐκθαυμάζω<br />mounce-headword: ἐκθαυμάζω<br />gk: 1703<br />mounce-morphcat: cv-2a(1)
G71562	ἔκθετος	pos: A<br />full-citation-form: ἔκθετος, ον<br />bdag-headword: ἔκθετος<br />danker-entry: ἔκθετος, ον<br />dodson-entry: ἔκθετος, ον<br />mounce-headword: ἔκθετος<br />strongs: 1570<br />gk: 1704<br />dodson-pos: A<br />gloss: cast out, exposed<br />mounce-morphcat: a-3a
G71563	ἐκκαθαίρω	pos: V<br />bdag-headword: ἐκκαθαίρω<br />danker-entry: ἐκκαθαίρω<br />dodson-entry: ἐκκαθαίρω<br />mounce-headword: ἐκκαθαίρω<br />strongs: 1571<br />gk: 1705<br />dodson-pos: V<br />gloss: I clean out, clean thoroughly<br />mounce-morphcat: cv-2d(2)
G71564	ἐκκαίομαι	pos: V<br />bdag-headword: ἐκκαίω<br />danker-entry: ἐκκαίω<br />dodson-entry: ἐκκαίομαι<br />mounce-headword: ἐκκαίω<br />strongs: 1572<br />gk: 1706<br />dodson-pos: V<br />gloss: I burn with lust<br />mounce-morphcat: cv-2c
G71565	ἐκκεντέω	pos: V<br />bdag-headword: ἐκκεντέω<br />danker-entry: ἐκκεντέω<br />dodson-entry: ἐκκεντέω<br />mounce-headword: ἐκκεντέω<br />strongs: 1574<br />gk: 1708<br />dodson-pos: V<br />gloss: I pierce through, transfix<br />mounce-morphcat: cv-1d(2a)
