％G71943	1950
％G71944	1951
％G71945	1952
％G71947	1953
％G71948	1954
％G71949	1955
％G71950	1956
％G71951	1957
％G71952	1958
％G71953	1959
％G71954	1960
％G71955	1961
％G71956	1962
％G71957	1963
％G71958	1964
％G71959	1965
％G71960	1967
％G71961	1968
％G71962	1969
％G71963	1971
％G71964	1972
％G71965	1973
％G71966	1974
％G71967	1975
％G71968	1976
％G71969	1977
％G71970	1978
％G71971	1979
％G71972	1980
％G71974	1981
％G71975	1982
％G71976	1983
％G71977	1984
％G71978	1985
％G71979	1986
％G71981	1987
％G71983	1988
％G71984	1989
％G71985	1990
％G71986	1991
％G71987	1992
％G71988	1993
％G71989	1994
％G71990	1995
％G71991	1996
％G71992	1997
％G71993	1998
％G71994	2000
％G71995	2001
％G71996	2002
％G71997	2003
％G71998	2004
％G71999	2005
％G72000	2006
％G72001	2007
％G72002	2008
％G72003	2009
％G72004	2010
％G72005	2011
％G72006	2012
％G72007	2013
％G72008	2014
％G72009	2015
％G72010	2016
％G72012	2018
％G72013	2019
％G72014	2020
％G72015	2021
％G72016	2022
％G72017	2023
％G72018	2024
％G72019	2025
％G72020	2026
％G72021	2028
％G72022	2029
％G72023	2030
％G72024	2031
％G72025	2032
％G72026	2033
％G72027	2034
％G72028	2035
％G72029	2037
％G72031	2038
％G72032	2039
％G72033	2040
％G72034	2041
％G72035	2042
％G72036	2043
％G72037	2044
％G72038	2047
％G72039	2049
％G72040	2048
％G72041	2050
％G72042	2051
％G72043	2052
％G72044	2053
％G72045	2054
％G72046	2055
％G72047	2056
％G72048	2057
％G72049	2058
％G72050	2059
％G72051	2060
％G72052	2061
％G72053	2062
％G72054	2063
％G72055	2063
％G72056	2064
％G72057	2065
％G72058	2066
％G72059	2068
％G72061	2069
％G72062	2072
％G72063	2073
％G72064	2074
％G72065	2078
％G72066	2079
％G72067	2080
％G72068	2081
％G72069	2082
％G72070	2083
％G72071	2084
％G72072	2085
％G72073	2086
％G72074	2087
％G72075	2088
％G72076	2089
％G72077	2090
％G72078	2091
％G72079	2092
％G72080	2093
％G72081	2094
％G72082	2095
％G72084	2097
％G72085	2098
％G72086	2099
％G72087	2100
％G72088	2101
％G72089	2102
％G72090	2103
％G72092	2104
％G72093	2105
％G72094	2106
％G72095	2107
％G72096	2108
％G72097	2109
％G72098	2110
％G72099	2111
％G72100	2112
％G72101	2113
％G72102	2114
％G72103	2115
％G72105	2116
％G72106	2117
％G72107	2118
％G72108	2119
％G72109	2120
％G72110	2121
％G72111	2122
％G72112	2123
％G72113	2124
％G72114	2125
％G72115	2126
％G72116	2127
％G72117	2128
％G72118	2129
％G72119	2130
％G72120	2131
％G72121	2132
％G72122	2133
％G72123	2134
％G72124	2135
％G72125	2136
％G72126	2137
％G72128	2138
％G72129	2139
％G72130	2140
％G72131	2141
％G72132	2142
％G72133	2143
％G72134	2144
％G72135	2146
％G72137	2147
％G72138	2149
％G72139	2150
％G72140	2151
％G72141	2152
％G72142	2153
％G72143	2154
％G72144	2155
％G72145	2156
％G72146	2157
％G72147	2158
％G72148	2159
％G72149	2160
％G72150	2161
％G72151	2162
％G72152	2163
％G72153	2164
％G72154	2165
％G72155	2166
％G72156	2167
％G72157	2168
％G72158	2169
％G72159	2170
％G72160	2171
％G72161	2172
％G72162	2173
％G72163	2174
％G72164	2175
％G72165	2176
％G72166	2177
％G72167	2178
％G72168	2180
％G72169	2181
％G72170	2182
％G72171	2183
％G72172	2184
％G72173	2185
％G72174	2186
％G72176	2187
％G72177	2188
％G72179	2189
％G72180	2190
％G72181	2191
％G72182	2192
％G72183	2193
％G72184	2194
％G72185	2195
％G72186	2196
％G72187	2197
％G72188	2198
％G72189	2199
％G72190	2200
％G72191	2201
％G72192	2202
％G72193	2203
％G72194	2204
％G72196	2205
％G72197	2206
％G72198	2207
％G72200	2209
％G72201	2210
％G72202	2211
％G72203	2212
％G72204	2213
％G72205	2214
％G72206	2215
％G72207	2216
％G72208	2217
％G72209	2218
％G72210	2219
％G72211	2220
％G72212	2221
％G72213	2222
％G72214	2223
％G72215	2224
％G72216	2225
％G72217	2226
％G72218	2227
％G72219	2228
％G72220	2230
％G72221	2231
％G72222	2232
％G72223	2233
％G72224	2234
％G72225	2235
％G72226	2236
％G72227	2237
％G72228	2238
％G72229	2239
％G72230	2240
％G72231	2241
％G72232	2241
％G72233	2243
％G72234	2244
％G72235	2245
％G72236	2246
％G72237	2247
％G72238	2250
％G72239	2251
％G72240	2253
％G72241	2255
％G72242	2256
％G72243	2259
％G72244	2260
％G72245	2261
％G72246	2262
％G72247	2263
％G72248	2264
％G72249	2265
％G72250	2266
％G72251	2267
％G72252	2268
％G72253	2269
％G72254	2276
％G72255	2270
％G72256	2271
％G72257	2272
％G72258	2273
％G72259	2274
％G72260	2275
％G72261	2278
％G72262	2279
％G72264	2280
％G72265	2281
％G72266	2281
％G72267	2282
％G72268	2283
％G72269	2284
％G72270	2285
％G72271	2286
％G72272	2287
％G72273	2288
％G72274	2289
％G72275	2290
％G72276	2291
％G72277	2292
％G72278	2293
％G72279	2294
％G72280	2295
％G72281	2296
％G72282	2297
％G72283	2298
％G72284	2299
％G72285	2300
％G72286	2301
％G72287	2302
％G72288	2303
％G72289	2304
％G72290	2305
％G72291	2306
％G72292	2307
％G72293	2308
％G72294	2309
％G72295	2310
％G72296	2310
％G72297	2311
％G72298	2312
％G72299	2314
％G72300	2315
％G72301	2316
％G72302	2317
％G72303	2318
％G72304	2319
％G72305	2320
％G72306	2321
％G72307	2322
％G72308	2323
％G72309	2324
％G72310	2325
％G72311	2326
％G72312	2327
％G72313	2328
％G72314	2329
％G72315	2330
％G72316	2331
％G72317	2332
％G72318	2333
％G72319	2334
％G72320	2335
％G72321	2336
％G72322	2337
％G72323	2338
％G72324	2339
％G72325	2340
％G72326	2341
％G72327	2342
％G72328	2343
％G72329	2344
％G72330	2345
％G72331	2346
％G72332	2347
％G72333	2348
％G72334	2349
％G72336	2350
％G72337	2351
％G72338	2352
％G72339	2353
％G72340	2354
％G72341	2356
％G72342	2357
％G72343	2358
％G72344	2359
％G72345	2360
％G72346	2361
％G72347	2362
％G72348	2363
％G72349	2364
％G72350	2365
％G72351	2366
％G72352	2367
％G72353	2368
％G72354	2369
％G72355	2370
％G72356	2371
％G72357	2373
％G72358	2372
％G72359	2374
％G72360	2375
％G72361	2376
％G72362	2377
％G72363	2378
％G72364	2379
％G72365	2380
％G72366	2381
％G72367	2382
％G72368	2383
％G72369	2384
％G72370	2385
％G72371	2386
％G72372	2387
％G72373	2388
％G72374	2389
％G72375	2390
％G72376	2391
％G72377	2392
％G72378	2393
％G72379	2394
％G72380	2395
％G72381	2396
％G72382	2398
％G72383	2399
％G72384	2400
％G72385	2401
％G72386	2402
％G72387	2403
％G72388	2404
％G72389	2405
％G72390	2406
％G72391	2407
％G72392	2408
％G72393	2409
％G72394	2410
％G72396	2411
％G72397	2412
％G72398	2413
％G72399	2414
％G72400	2415
％G72401	2416
％G72402	2417
％G72403	2418
％G72404	2419
％G72405	2420
％G72406	2421
％G72407	2422
％G72408	2423
％G72409	2424
％G72410	2425
％G72411	2426
％G72412	2427
％G72413	2428
％G72414	2429
％G72415	2430
％G72416	2431
％G72417	2432
％G72418	2433
％G72419	2434
％G72420	2435
％G72421	2436
％G72422	2437
％G72423	2438
％G72424	2439
％G72425	2440
％G72426	2441
％G72427	2443
％G72429	2445
％G72430	2446
％G72431	2447
％G72432	2449
％G72433	2450
％G72434	2451
％G72435	2452
％G72436	2453
％G72437	2454
％G72438	2455
％G72439	2456
％G72440	2457
％G72442	2459
％G72443	2460
％G72445	2462
％G72446	2463
％G72447	2464
％G72448	2465
％G72450	2469
％G72451	2470
％G72452	2471
％G72453	2472
％G72454	2473
％G72455	2474
％G72456	2475
％G72457	2466
％G72458	2476
％G72459	2477
％G72460	2478
％G72461	2479
％G72462	2480
％G72463	2481
％G72464	2482
％G72465	2483
％G72466	2484
％G72467	2485
％G72468	2486
％G72469	2487
％G72470	2488
％G72471	2490
％G72472	2489
％G72473	2491
％G72474	2492
％G72478	2493
％G72479	2494
％G72480	2495
％G72481	2496
％G72482	2497
％G72483	2498
％G72484	2500
％G72485	2501
％G72487	2502
％G72488	2503
％G72489	2504
％G72490	2505
％G72491	2506
％G72492	2507
％G72493	2508
％G72494	2509
％G72495	2510
％G72496	2511
％G72497	2512
％G72498	2513
％G72499	2514
％G72500	2515
％G72501	2516
％G72502	2517
％G72503	2518
％G72504	2519
％G72505	2520
％G72506	2521
％G72507	2522
％G72508	2523
％G72509	2524
％G72510	2525
％G72511	2526
％G72512	2527
％G72513	2528
％G72514	2529
％G72515	2530
％G72516	2531
％G72518	2532
％G72519	2533
％G72520	2535
％G72521	2536
％G72522	2537
％G72523	2538
％G72524	2539
％G72525	2540
％G72526	2541
％G72527	2542
％G72528	2543
％G72529	2544
％G72530	2545
％G72531	2546
％G72532	2547
％G72533	2548
％G72534	2549
％G72535	2550
％G72536	2551
％G72537	2553
％G72538	2552
％G72539	2554
％G72540	2555
％G72541	2556
％G72542	2557
％G72543	2558
％G72544	2559
％G72545	2560
％G72546	2561
％G72547	2562
％G72548	2563
％G72549	2564
％G72550	2565
％G72551	2567
％G72552	2569
％G72553	2570
％G72554	2570
％G72555	2571
％G72556	2572
％G72557	2573
％G72558	2574
％G72559	2575
％G72560	2576
％G72561	2577
％G72562	2578
％G72563	2579
％G72564	2580
％G72566	2582
％G72567	2583
％G72568	2585
％G72569	2586
％G72570	2587
％G72571	2588
％G72572	2589
％G72573	2590
％G72574	2591
％G72575	2592
％G72576	2593
％G72577	2594
％G72578	2595
％G72579	2596
％G72580	2597
％G72581	2598
％G72582	2599
％G72584	2600
％G72585	2602
％G72586	2603
％G72587	2604
％G72588	2605
％G72589	2606
％G72590	2607
％G72591	2608
％G72592	2609
％G72593	2610
％G72594	2611
％G72595	2612
％G72596	2613
％G72598	2614
％G72599	2615
％G72600	2616
％G72601	2652
％G72602	2653
％G72603	2617
％G72604	2618
％G72605	2619
％G72606	2620
％G72607	2621
％G72608	2622
％G72609	2623
％G72610	2624
％G72611	2625
％G72612	2626
％G72613	2627
％G72614	2628
％G72615	2629
％G72616	2630
％G72617	2631
％G72618	2632
％G72619	2633
％G72620	2634
％G72621	2635
％G72622	2636
％G72623	2637
％G72624	2638
％G72625	2639
％G72626	2641
％G72627	2642
％G72628	2643
％G72629	2644
％G72630	2645
％G72631	2646
％G72632	2647
％G72633	2648
％G72634	2649
％G72635	2650
％G72636	2654
％G72637	2655
％G72638	2656
％G72639	2657
％G72640	2658
％G72641	2659
％G72642	2660
％G72643	2661
％G72644	2662
％G72645	2663
％G72646	2664
％G72647	2665
％G72648	2666
％G72649	2667
％G72650	2668
％G72651	2669
％G72652	2670
％G72653	2671
％G72654	2672
％G72655	2673
％G72656	2674
％G72657	2675
％G72658	2676
％G72659	2677
％G72660	2678
％G72661	2679
％G72662	2680
％G72663	2681
％G72664	2682
％G72665	2683
％G72666	2684
％G72667	2685
％G72668	2686
％G72669	2687
％G72670	2688
％G72671	2689
％G72672	2690
％G72673	2691
％G72674	2692
％G72675	2693
％G72676	2694
％G72677	2695
％G72678	2696
％G72679	2697
％G72680	2698
％G72681	2699
％G72682	2701
％G72683	2702
％G72684	2703
％G72685	2704
％G72686	2705
％G72687	2706
％G72688	2707
％G72689	2708
％G72690	2709
％G72691	2710
％G72692	2711
％G72693	2712
％G72694	2713
％G72695	2714
％G72696	2715
％G72697	2716
％G72698	2718
％G72699	2719
％G72700	2720
％G72702	2721
％G72703	2722
％G72704	2723
％G72705	2724
％G72706	2725
％G72708	2726
％G72709	2727
％G72710	2728
％G72711	2729
％G72712	2730
％G72713	2731
％G72714	2732
％G72715	2733
％G72717	2734
％G72718	2736
％G72719	2737
％G72722	2738
％G72723	2739
％G72724	2740
％G72725	2741
％G72727	2742
％G72728	2744
％G72729	2745
％G72730	2746
％G72731	2584
％G72732	2747
％G72733	2748
％G72734	2749
％G72735	2750
％G72736	2751
％G72737	2752
％G72738	2753
％G72739	2754
％G72740	2755
％G72741	2756
％G72742	2757
％G72743	2758
％G72744	2759
％G72745	2760
％G72746	2761
％G72747	2762
％G72748	2763
％G72749	2764
％G72750	2765
％G72751	2766
％G72752	2767
％G72753	2768
％G72754	2769
％G72755	2770
％G72756	2771
％G72757	2772
％G72758	2773
％G72759	2774
％G72760	2776
％G72762	2777
％G72764	2778
％G72765	2779
％G72766	2780
％G72767	2782
％G72768	2783
％G72769	2784
％G72770	2785
％G72771	2786
％G72772	2787
％G72773	2788
％G72774	2789
％G72775	2790
％G72776	2791
％G72777	2793
％G72778	2794
％G72779	2795
％G72780	2792
％G72781	2797
％G72783	2798
％G72784	2799
％G72785	2800
％G72786	2801
％G72787	2803
％G72788	2804
％G72789	2805
％G72790	2806
％G72791	2807
％G72792	2808
％G72793	2809
％G72794	2810
％G72795	2811
％G72796	2812
％G72797	2813
％G72798	2814
％G72799	2815
％G72800	2816
％G72801	2817
％G72802	2818
％G72803	2819
％G72804	2820
％G72805	2821
％G72806	2822
％G72807	2823
％G72808	2824
％G72810	2825
％G72811	2826
％G72812	2827
％G72813	2828
％G72814	2829
％G72815	2830
％G72816	2831
％G72817	2832
％G72818	2833
％G72819	2834
％G72820	2835
％G72821	2836
％G72822	2837
％G72823	2838
％G72824	2839
％G72825	2840
％G72826	2841
％G72827	2842
％G72828	2843
％G72829	2844
％G72830	2845
％G72831	2846
％G72832	2847
％G72833	2848
％G72834	2849
％G72835	2850
％G72836	2851
％G72837	2852
％G72838	2853
％G72839	2854
％G72840	2855
％G72841	2856
％G72842	2857
％G72843	2859
％G72844	2860
％G72845	2861
％G72846	2862
％G72847	2863
％G72848	2864
％G72849	2865
％G72850	2866
％G72851	2867
％G72852	2868
％G72853	2869
％G72854	2870
％G72855	2871
％G72856	2872
％G72857	2873
％G72858	2874
％G72860	2875
％G72861	2876
％G72862	2877
％G72863	2878
％G72865	2879
％G72866	2880
％G72867	2881
％G72868	2882
％G72869	2883
％G72870	2884
％G72871	2885
％G72872	2886
％G72873	2887
％G72874	2888
％G72875	2889
％G72876	2890
％G72877	2891
％G72878	2892
％G72879	2893
％G72880	2894
％G72881	2895
％G72882	2896
％G72883	2897
％G72884	2898
％G72885	2899
％G72886	2901
％G72887	2900
％G72888	2902
％G72889	2903
％G72890	2904
％G72891	2905
％G72892	2906
％G72893	2907
％G72894	2909
％G72895	2910
％G72896	2911
％G72897	2912
％G72898	2913
％G72899	2914
％G72900	2915
％G72901	2916
％G72902	2917
％G72903	2918
％G72904	2919
％G72905	2920
％G72906	2921
％G72907	2922
％G72908	2923
％G72909	2924
％G72910	2925
％G72911	2926
％G72912	2927
％G72913	2928
％G72914	2929
％G72915	2930
％G72917	2931
％G72918	2932
％G72919	2933
％G72920	2934
％G72921	2935
％G72922	2936
％G72923	2937
％G72924	2938
％G72925	2939
％G72926	2940
％G72927	2941
％G72928	2942
％G72930	2943
％G72931	2944
％G72933	2947
％G72935	2948
％G72936	2949
％G72937	2950
％G72938	2951
％G72939	2952
％G72940	2953
％G72941	2954
％G72942	2955
％G72943	2956
％G72944	2957
％G72945	2958
％G72946	2959
％G72947	2960
％G72948	2961
％G72949	2962
％G72950	2963
％G72951	2964
％G72952	2965
％G72953	2966
％G72954	2967
％G72955	2968
％G72956	2969
％G72957	2970
％G72958	2971
％G72959	2972
％G72960	2973
％G72961	2974
％G72962	2975
％G72963	2976
％G72964	2977
％G72965	2978
％G72967	2979
％G72968	2980
％G72969	2981
％G72970	2983
％G72971	2984
％G72972	2985
％G72973	2986
％G72974	2987
％G72975	2988
％G72976	2989
％G72977	2990
％G72978	2991
％G72979	2993
％G72980	2994
％G72981	2992
％G72982	2995
％G72983	2996
％G72984	2998
％G72985	2999
％G72986	3000
％G72987	3001
％G72988	3003
％G72989	3004
％G72990	3005
％G72991	3006
％G72992	3007
％G72993	3008
％G72994	3009
％G72995	3010
％G72996	3011
％G72997	2982
％G72998	3012
％G72999	3013
％G73000	3014
％G73001	3015
％G73002	3016
％G73003	3017
％G73004	3018
％G73005	3019
％G73006	3020
％G73007	3021
％G73008	3022
％G73009	3023
％G73010	3024
％G73012	3025
％G73013	3026
％G73014	3027
％G73015	3029
％G73016	3030
％G73017	3031
％G73018	3032
％G73019	3033
％G73020	3034
％G73021	3035
％G73022	3036
％G73023	3037
％G73025	3039
％G73026	3040
％G73027	3040
％G73028	3041
％G73029	3042
％G73030	3043
％G73031	3044
％G73032	3045
％G73033	3046
％G73034	3047
％G73035	3048
％G73036	3049
％G73037	3050
％G73038	3051
％G73039	3052
％G73040	3053
％G73041	3054
％G73042	3055
％G73043	3056
％G73044	3057
％G73045	3058
％G73046	3059
％G73047	3060
％G73048	3061
％G73049	3062
％G73050	3065
％G73051	3066
％G73052	3067
％G73053	3068
％G73054	3069
％G73055	3070
％G73056	3071
％G73057	3072
％G73058	3073
％G73059	3074
％G73060	3075
％G73061	3076
％G73062	3077
％G73063	3078
％G73064	3079
％G73065	3080
％G73066	3081
％G73067	3082
％G73068	3083
％G73069	3084
％G73070	3085
％G73071	3086
％G73072	3087
％G73073	3088
％G73074	3089
％G73075	3090
％G73076	3091
％G73077	3092
％G73079	3094
％G73080	3095
％G73081	3096
％G73082	3097
％G73083	3098
％G73084	3099
％G73085	3100
％G73086	3101
％G73087	3102
％G73091	3103
％G73092	3105
％G73093	3106
％G73094	3107
％G73095	3108
％G73096	3109
％G73097	3110
％G73098	3111
％G73099	3112
％G73100	3113
％G73101	3114
％G73102	3115
％G73103	3116
％G73104	3117
％G73105	3118
％G73106	3119
％G73107	3120
％G73108	3121
％G73109	3122
％G73110	3123
％G73111	3124
％G73112	3125
％G73113	3126
％G73114	3127
％G73115	3128
％G73116	3129
％G73117	3130
％G73118	3131
％G73119	3132
％G73120	3133
％G73122	3135
％G73123	3136
％G73124	3137
％G73125	3137
％G73126	3138
％G73127	3139
％G73128	3140
％G73129	3141
％G73130	3142
％G73131	3143
％G73132	3144
％G73133	3145
％G73134	3146
％G73135	3147
％G73136	3148
％G73137	3149
％G73138	3150
％G73139	3151
％G73140	3154
％G73141	3152
％G73142	3153
％G73143	3155
％G73144	3157
％G73145	3160
％G73146	3161
％G73147	3162
％G73148	3163
％G73149	3164
％G73150	3167
％G73151	3168
％G73152	3169
％G73153	3170
％G73154	3171
％G73155	3172
％G73156	3173
％G73157	3174
％G73158	3175
％G73160	3177
％G73161	3178
％G73162	3179
％G73163	3180
％G73164	3182
％G73165	3183
％G73166	3184
％G73167	3186
％G73168	3187
％G73169	3188
％G73170	3189
％G73171	3190
％G73172	3199
％G73173	3191
％G73174	3192
％G73175	3194
％G73176	3195
％G73177	3196
％G73178	3197
％G73179	3198
％G73180	3200
％G73181	3201
％G73182	3202
％G73183	3303
％G73186	3304
％G73187	3305
％G73188	3306
％G73189	3307
％G73190	3308
％G73191	3309
％G73192	3310
％G73193	3311
％G73194	3312
％G73195	3313
％G73196	3314
％G73197	3315
％G73198	3316
％G73199	3317
％G73200	3318
％G73201	3319
％G73202	3320
％G73203	3321
％G73204	3322
％G73205	3323
％G73206	3324
％G73207	3325
％G73208	3326
％G73209	3327
％G73210	3328
％G73211	3329
％G73212	3330
％G73213	3331
％G73214	3332
％G73215	3333
％G73216	3334
％G73217	3335
％G73219	3337
％G73220	3338
％G73221	3339
％G73222	3340
％G73223	3341
％G73224	3342
％G73225	3343
％G73226	3344
％G73227	3345
％G73228	3346
％G73230	3347
％G73231	3348
％G73232	3349
％G73233	3350
％G73234	3351
％G73235	3352
％G73236	3353
％G73237	3354
％G73238	3355
％G73239	3356
％G73240	3357
％G73241	3358
％G73242	3359
％G73243	3360
％G73244	3361
％G73246	3365
％G73247	3366
％G73248	3367
％G73249	3368
％G73250	3369
％G73251	3370
％G73252	3371
％G73253	3372
％G73254	3373
％G73255	3374
％G73256	3376
％G73257	3375
％G73258	3377
％G73259	3379
％G73260	3380
％G73261	3382
％G73262	3383
％G73263	3384
％G73264	3385
％G73266	3388
％G73268	3392
％G73269	3393
％G73270	3394
％G73271	3395
％G73272	3396
％G73273	3398
％G73274	3399
％G73275	3400
％G73276	3401
％G73277	3402
％G73278	3403
％G73279	3404
％G73280	3405
％G73281	3406
％G73282	3407
％G73283	3409
％G73284	3408
％G73285	3410
％G73286	3411
％G73287	3412
％G73288	3413
％G73289	3414
％G73290	3416
％G73291	3417
％G73292	3418
％G73293	3419
％G73294	3420
％G73295	3421
％G73296	3422
％G73297	3423
％G73298	3424
％G73299	3425
％G73300	3426
％G73301	3428
％G73302	3429
％G73303	3430
％G73304	3431
％G73305	3432
％G73306	3433
％G73307	3434
％G73308	3435
％G73309	3436
％G73310	3437
％G73311	3438
％G73312	3439
％G73313	3440
％G73314	3443
％G73315	3441
％G73316	3442
％G73317	3444
％G73318	3445
％G73319	3446
％G73320	3447
％G73321	3448
％G73322	3451
％G73323	3449
％G73324	3452
％G73325	3453
％G73326	3454
％G73327	3455
％G73328	3456
％G73329	3457
％G73331	3458
％G73332	3460
％G73333	3461
％G73334	3462
％G73335	3463
％G73336	3464
％G73337	3465
％G73338	3466
％G73339	3467
％G73340	3468
％G73341	3469
％G73342	3470
％G73343	3471
％G73344	3472
％G73345	3473
％G73346	3474
％G73348	3476
％G73349	3477
％G73352	3478
％G73353	3479
％G73354	3480
％G73355	3481
％G73356	3482
％G73357	3483
％G73358	3497
％G73359	3484
％G73360	3485
％G73361	3486
％G73362	3487
％G73363	3488
％G73364	3489
％G73365	3490
％G73366	3491
％G73367	3492
％G73368	3493
％G73370	3494
％G73371	3495
％G73372	3498
％G73373	3499
％G73374	3500
％G73375	3501
％G73376	3503
％G73377	3504
％G73378	3506
％G73379	3507
％G73380	3508
％G73381	3509
％G73382	3510
％G73383	3511
％G73384	3512
％G73385	3513
％G73386	3514
％G73387	3515
％G73388	3516
％G73389	3517
％G73390	3518
％G73391	3519
％G73392	3520
％G73393	3521
％G73394	3522
％G73395	3523
％G73396	3524
％G73397	3525
％G73398	3526
％G73399	3527
％G73400	3528
％G73401	3529
％G73402	3530
％G73403	3531
％G73404	3532
％G73405	3533
％G73406	3534
％G73407	3536
％G73408	3537
％G73409	3538
％G73410	3539
％G73411	3540
％G73412	3541
％G73413	3542
％G73414	3543
％G73415	3544
％G73416	3545
％G73417	3546
％G73418	3547
％G73419	3548
％G73420	3549
％G73421	3550
％G73422	3551
％G73423	3552
％G73424	3554
％G73425	3555
％G73426	3556
％G73428	3557
％G73429	3558
％G73430	3559
％G73431	3560
％G73432	3561
％G73433	3562
％G73434	3563
％G73435	3564
％G73436	3564
％G73437	3565
％G73438	3566
％G73439	3567
％G73440	3568
％G73441	3570
％G73442	3571
％G73443	3572
％G73444	3573
％G73445	3574
％G73446	3575
％G73447	3576
％G73448	3577
％G73449	3578
％G73450	3579
％G73451	3580
％G73452	3581
％G73453	3582
％G73454	3583
％G73455	3584
％G73456	3585
％G73457	3586
％G73458	3587
％G73459	3588
％G73460	3589
％G73461	3590
％G73462	3591
％G73463	3592
％G73464	3593
％G73465	3594
％G73466	3595
％G73467	3596
％G73468	3597
％G73469	3598
％G73470	3599
％G73471	3600
％G73472	3601
％G73473	3602
％G73474	3604
％G73475	3605
％G73476	3606
％G73477	3607
％G73478	3608
％G73479	1492
％G73480	3609
％G73482	3610
％G73483	3611
％G73484	3612
％G73485	3613
％G73486	3614
％G73487	3615
％G73488	3616
％G73489	3617
％G73490	3618
％G73491	3619
％G73493	3621
％G73494	3622
％G73495	3623
％G73496	3624
％G73497	3625
％G73498	3626
％G73499	3628
％G73500	3629
％G73501	3627
％G73502	3633
％G73503	3630
％G73504	3631
％G73505	3632
％G73506	3634
％G73507	3635
％G73508	3636
％G73509	3637
％G73510	3638
％G73511	3639
％G73513	3640
％G73514	3641
％G73515	3642
％G73516	3643
％G73518	3644
％G73519	3645
％G73520	3646
％G73521	3647
％G73522	3648
％G73523	3649
％G73524	3650
％G73525	3651
％G73526	3652
％G73527	3653
％G73528	3654
％G73529	3655
％G73530	2442
％G73531	3656
％G73532	3657
％G73534	3659
％G73535	3660
％G73536	3661
％G73537	3662
％G73538	3663
％G73539	3664
％G73540	3665
％G73541	3666
％G73542	3667
％G73543	3668
％G73544	3669
％G73545	3670
％G73546	3671
％G73547	3672
％G73548	3673
％G73549	3674
％G73550	3675
％G73551	3676
％G73552	3677
％G73553	3678
％G73554	3679
％G73555	3680
％G73556	3681
％G73557	3682
％G73558	3683
％G73559	3684
％G73560	3685
％G73561	3686
％G73562	3687
％G73563	3688
％G73564	3689
％G73565	3690
％G73566	3691
％G73567	3692
％G73568	3693
％G73569	3694
％G73570	3695
％G73571	3696
％G73572	3697
％G73573	3698
％G73574	3699
％G73575	3700
％G73576	3701
％G73577	3702
％G73578	3703
％G73579	3704
％G73580	3705
％G73581	3706
％G73582	3707
％G73583	3708
％G73584	3709
％G73585	3710
％G73586	3711
％G73587	3712
％G73588	3713
％G73589	3714
％G73590	3715
％G73591	3716
％G73592	3717
％G73593	3718
％G73594	3719
％G73596	3722
％G73597	3723
％G73598	3724
％G73599	3725
％G73600	3726
％G73601	3727
％G73602	3728
％G73603	3729
％G73604	3730
％G73605	3731
％G73606	3732
％G73607	3733
％G73608	3734
％G73609	3735
％G73610	3736
％G73611	3737
％G73612	3738
％G73613	3739
％G73614	3740
％G73615	3741
％G73616	3742
％G73617	3743
％G73618	3744
％G73619	3745
％G73620	3747
％G73621	3748
％G73622	3749
％G73623	3750
％G73624	3751
％G73625	3752
％G73626	3753
％G73627	3754
％G73628	3756
％G73629	3756
％G73630	3757
％G73631	3758
％G73632	3759
％G73633	3760
％G73634	3761
％G73635	3762
％G73636	3763
％G73637	3764
％G73638	3765
％G73639	3766
％G73640	3767
％G73641	3768
％G73642	3769
％G73643	3770
％G73644	3771
％G73645	3772
％G73646	3773
％G73647	3774
％G73648	3775
％G73649	3776
％G73650	3777
％G73651	3778
％G73652	3779
％G73653	3780
％G73654	3781
％G73655	3782
％G73656	3783
％G73657	3784
％G73658	3785
％G73659	3786
％G73660	3787
％G73661	3788
％G73662	3789
％G73663	3790
％G73664	3791
％G73665	3792
％G73666	3793
％G73667	3794
％G73668	3795
％G73669	3796
％G73671	3797
％G73672	3799
％G73673	3800
％G73674	3802
％G73675	3803
％G73677	3804
％G73678	3805
％G73679	3806
％G73680	3807
％G73681	3808
％G73682	3809
％G73683	3810
％G73684	3811
％G73685	3812
％G73686	3813
％G73687	3814
％G73688	3815
％G73689	3816
％G73690	3817
％G73691	3819
％G73692	3820
％G73693	3821
％G73694	3822
％G73695	3823
％G73696	3824
％G73697	3825
％G73698	3826
％G73699	3828
％G73700	3829
％G73701	3830
％G73702	3831
％G73703	3832
％G73704	3833
％G73705	3834
％G73706	3835
％G73708	3837
％G73709	3838
％G73710	3839
％G73711	3840
％G73712	3841
％G73713	3842
％G73714	3843
％G73715	3844
％G73716	3845
％G73717	3846
％G73718	3847
％G73719	3848
％G73720	3849
％G73722	3850
％G73723	3852
％G73724	3853
％G73725	3854
％G73726	3855
％G73727	3856
％G73728	3857
％G73729	3858
％G73730	3860
％G73731	3861
％G73732	3862
％G73733	3863
％G73734	3864
％G73735	3865
％G73736	3866
％G73737	3867
％G73738	3868
％G73740	3870
％G73741	3871
％G73742	3873
％G73743	3874
％G73744	3875
％G73745	3876
％G73746	3877
％G73747	3878
％G73748	3879
％G73749	3880
％G73750	3881
％G73751	3882
％G73752	3883
％G73753	3884
％G73754	3886
％G73755	3885
％G73756	3887
％G73757	3888
％G73758	3889
％G73759	3890
％G73760	3891
％G73761	3892
％G73762	3893
％G73763	3894
％G73764	3895
％G73765	3896
％G73766	3897
％G73767	3898
％G73768	3899
％G73769	3900
％G73770	3901
％G73771	3902
％G73772	3903
